sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
3319,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3319/gen_0149,0.12650390774942938,0.9407244101166725,0.4965869079343975,0.7601790226995945,0.20722558761129056,1717.25,0.6003922204918286,0.545989226961712,0.021192292492542286,-3.322375582692453,-2.1324305593673687,40,34345
3320,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3320/gen_0149,0.057124146493151784,0.8702145081944763,0.4965869079343975,0.7601790226995945,0.30618327666233214,1517.05,0.9988425925925926,0.35348208694505784,1.5984257252132663,2.768392661178718,1.2970025205905817,40,30341
3321,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3321/gen_0149,0.057124146493151784,0.9407244101166725,0.2190579054877162,0.7601790226995945,0.350235241509144,1714.7,0.5557338544463122,0.5896366711378084,-0.6043620274561088,-4.759984240028844,-2.518948146844571,40,34294
3322,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3322/gen_0149,0.057124146493151784,0.9407244101166725,0.4965869079343975,0.8552370748482645,0.30618327666233214,1564.9,0.2756095576412133,0.6024985622084478,-2.6766991254619166,1.2756794091464327,2.0582109980577306,40,31298
3323,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3323/gen_0149,0.057124146493151784,0.9407244101166725,0.4965869079343975,0.7601790226995945,0.30618327666233214,1715.625,0.6033264431507827,0.6386885245901639,-1.6076226186266755,-4.06143149248109,-2.1285297776528176,48,41175
3324,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3324/gen_0149,0.12650390774942938,0.8702145081944763,0.2190579054877162,0.8552370748482645,0.26806523394153675,1506.5,0.9988385598141696,0.5098462219272043,1.1849602199519655,0.07269062391138374,-0.41793949158478955,48,36156
3325,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3325/gen_0149,0.17646095883101226,0.9040912972763181,0.6986032072454691,0.8691956305876374,0.609610428396343,1479.4497354497355,0.5072480491420854,0.8098892767223621,-2.7606379188424626,-2.9284717974072745,-1.6006788106539256,189,139808
3326,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3326/gen_0149,0.11596116879954936,0.9040912972763181,0.6986032072454691,0.8691956305876374,0.3486075277355849,1484.888888888889,0.34046789928968996,0.7824503641624264,-2.202840302000946,-2.6004254335883212,-2.082560662066264,189,140322
3327,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3327/gen_0149,0.17646095883101226,0.9900180608034134,0.6986032072454691,0.8691956305876374,0.609610428396343,1499.3439153439153,0.7582320424733436,0.9551902772288409,-1.8635322877758609,-3.9197344388764526,-5.017700353562029,189,141688
3328,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3328/gen_0149,0.17646095883101226,0.9040912972763181,0.5653844677843154,0.8691956305876374,0.5433938413764425,1483.6719576719577,0.41777904652050385,0.7986263168030127,0.14508041143831354,-2.9174070108705776,-1.188337725871287,189,140207
3329,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3329/gen_0149,0.17646095883101226,0.9040912972763181,0.6986032072454691,0.799715026654303,0.609610428396343,1545.068783068783,0.4245311319052235,0.7557068399893158,-0.1302412773476174,-2.406318196782867,-1.2851340852674398,189,146009
3330,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3330/gen_0149,0.17646095883101226,0.9040912972763181,0.6986032072454691,0.8691956305876374,0.609610428396343,1480.9324324324325,0.8179627078629446,0.9123087171157689,-0.08848664991996451,-3.0627585769839656,3.429203527279266,148,109589
3331,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3331/gen_0149,0.11596116879954936,0.9900180608034134,0.5653844677843154,0.799715026654303,0.21255399509345868,1625.5135135135135,0.5618629647815698,0.8285531391327481,4.099165396847295,-0.08659792709768935,-2.2329448710579856,148,120288
3332,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3332/gen_0149,0.19619142594747246,0.957190123712644,0.8133582375943661,0.9175309249199927,0.7905100267111131,1430.5,0.580075384338296,0.9415239426773855,5.308865446426262,0.5916780447953944,-3.511270226798358,160,114440
3333,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3333/gen_0149,0.08586694709956647,0.957190123712644,0.8133582375943661,0.9175309249199927,0.46902142552591947,1419.725,0.7649680602952103,0.9786930567539488,1.6184681397467506,-0.3581741667032679,-3.971781772262092,160,113578
3334,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3334/gen_0149,0.19619142594747246,0.8677328063175082,0.8133582375943661,0.9175309249199927,0.7905100267111131,1478.7625,0.9222588015135107,0.7154461923398788,-0.518488569054557,0.587526781026406,-0.56797366130114,160,118301
3335,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3335/gen_0149,0.19619142594747246,0.957190123712644,0.10424882359802723,0.9175309249199927,0.7224248846808996,1420.1,0.6188890564909347,0.9688050137314274,0.972482318634173,-1.426129948038054,-4.019300214249119,160,113608
3336,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3336/gen_0149,0.19619142594747246,0.957190123712644,0.8133582375943661,0.9038182601332665,0.7905100267111131,1446.375,0.7532851425930512,0.9545933800017284,3.621223570500038,-0.8279663932964944,-4.1056850299913545,160,115710
3337,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3337/gen_0149,0.19619142594747246,0.957190123712644,0.8133582375943661,0.9175309249199927,0.7905100267111131,1467.5,0.600976320215681,0.8740249260288712,5.878076075864566,0.15974569095588476,-4.209243612818161,76,55765
3338,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3338/gen_0149,0.08586694709956647,0.8677328063175082,0.10424882359802723,0.9038182601332665,0.3420127326252222,1495.7631578947369,0.8967144803735978,0.5267158113267298,-0.010505448825201004,0.17325137614385605,-0.2481957682953486,76,56839
3339,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3339/gen_0149,0.07020388832315803,0.9158969833981245,0.15761375492438676,0.7311796530149877,0.33507815853994255,1746.5531914893618,0.38088450545890234,0.45519442549459116,1.7004038329498492,-3.6395930261431566,1.3664985476938785,47,41044
3340,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3340/gen_0149,0.17141105621121827,0.9158969833981245,0.15761375492438676,0.7311796530149877,0.548324543730839,1704.5531914893618,0.4202287305273921,0.4612676935367102,2.3762492543307396,-3.5256521264319054,-0.4533692001387037,47,40057
3341,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3341/gen_0149,0.07020388832315803,0.9735106258653105,0.15761375492438676,0.7311796530149877,0.33507815853994255,1777.531914893617,0.6439928868300552,0.646581442114335,-1.3466221408051489,-5.254123091688347,-2.040387563009264,47,41772
3342,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3342/gen_0149,0.07020388832315803,0.9158969833981245,0.6784392240457237,0.7311796530149877,0.36806317347019457,1760.936170212766,0.22224840179138344,0.4620366342854381,1.8907070974939897,-3.1822919671458316,1.7236176052805454,47,41382
3343,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3343/gen_0149,0.07020388832315803,0.9158969833981245,0.15761375492438676,0.8459161275066436,0.33507815853994255,1560.5531914893618,0.2971804331064082,0.5887710304583754,-2.599217475899296,-0.7564534164324646,0.058272725677748244,47,36673
3344,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3344/gen_0149,0.07020388832315803,0.9158969833981245,0.15761375492438676,0.7311796530149877,0.33507815853994255,1705.3333333333333,0.5275400243049935,0.8073139526618808,-0.5271001448163967,-3.5985330847212467,-0.23055671726976773,165,140690
3345,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3345/gen_0149,0.17141105621121827,0.9735106258653105,0.6784392240457237,0.8459161275066436,0.5690807786176445,1526.351515151515,0.6933360144279163,0.8756075092913186,4.1162316653500595,-0.7788831485234933,-2.8016956964263176,165,125924
3346,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3346/gen_0149,0.10680839708074928,0.9997536822687835,0.5507392159663141,0.9563551122322678,0.17360645556043824,1356.4556962025317,0.9985294117647059,1.0,0.6989114038628841,-3.130429887597042,-1.8588564219449102,79,53580
3347,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3347/gen_0149,0.15400799899362028,0.9997536822687835,0.5507392159663141,0.9563551122322678,0.3981600885918596,1356.9113924050632,0.9985294117647059,1.0,-0.19518997798497761,-2.2349523464268874,-3.787138532370177,79,53598
3348,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3348/gen_0149,0.10680839708074928,0.8953736080788076,0.5507392159663141,0.9563551122322678,0.17360645556043824,1359.873417721519,0.9475417474907842,0.9956622917248441,0.5349460935770665,0.23817813499541335,-0.9101232131138604,79,53715
3349,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3349/gen_0149,0.10680839708074928,0.9997536822687835,0.7915900888852775,0.9563551122322678,0.437581322341087,1346.2278481012659,0.9985185185185185,1.0,0.1583522106603028,-2.61678759797573,-2.8741184553248558,79,53176
3350,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3350/gen_0149,0.10680839708074928,0.9997536822687835,0.5507392159663141,0.7622804490849375,0.17360645556043824,1716.1518987341772,0.4919490022673335,0.6930725202100667,0.6303105996034639,-2.509196467142149,-3.065876480157089,79,67788
3351,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3351/gen_0149,0.10680839708074928,0.9997536822687835,0.5507392159663141,0.9563551122322678,0.17360645556043824,1358.7142857142858,0.7763658017667804,0.9917756048551969,1.5588192041315367,-3.928757987491504,-6.198950516329026,126,85599
3352,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3352/gen_0149,0.15400799899362028,0.8953736080788076,0.7915900888852775,0.7622804490849375,0.565570215266852,1572.984126984127,0.3111137904574084,0.6594684050132192,-2.501902724470422,-1.6410052701619164,3.7923279082072865,126,99098
3353,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3353/gen_0149,0.15959036829881373,0.8834410791750997,0.41903892531991005,0.8429445631802082,0.39909586518393214,1492.8,0.6458720646437847,0.7164689359500314,-0.3447005857467387,0.8427937042223235,1.3641182565784196,145,108228
3354,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3354/gen_0149,0.08955542258918286,0.8834410791750997,0.41903892531991005,0.8429445631802082,0.07298677802560394,1493.6137931034482,0.5997317675339229,0.7295704932263337,-0.1915703582516702,0.7677189937848271,1.1843780223536442,145,108287
3355,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3355/gen_0149,0.15959036829881373,0.9261558650061488,0.41903892531991005,0.8429445631802082,0.39909586518393214,1519.8344827586207,0.7157019023684598,0.7908483682433659,3.595061045770144,-0.9111261187965902,-2.528384333661324,145,110188
3356,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3356/gen_0149,0.15959036829881373,0.8834410791750997,0.44109495468437676,0.8429445631802082,0.40114303017047487,1494.1655172413793,0.6353656674907558,0.6992162618737711,-0.5836125877852862,0.8106278559755933,1.3229078656038407,145,108327
3357,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3357/gen_0149,0.15959036829881373,0.8834410791750997,0.41903892531991005,0.9675274814479053,0.39909586518393214,1496.2758620689656,0.43132516436081825,0.6881268436578171,0.2782040226452856,2.7648730100103287,-0.2658387876322544,145,108480
3358,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3358/gen_0149,0.15959036829881373,0.8834410791750997,0.41903892531991005,0.8429445631802082,0.39909586518393214,1556.8461538461538,0.578208785487905,0.33015465190967935,-0.763235086295273,1.6899423908277422,1.102578871373093,26,20239
3359,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3359/gen_0149,0.08955542258918286,0.9261558650061488,0.44109495468437676,0.9675274814479053,0.08345831782391713,1360.0,0.962597160904893,0.9890837104072399,2.7327097292037155,1.464588097051726,-1.9796073210003362,26,17680
3360,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3360/gen_0149,0.16207136735320093,0.9593353318516165,0.1397460175678134,0.7419419962912798,0.5059556924260674,1730.1724137931035,0.5036923820715066,0.6031489785749875,-0.7903329257791181,-5.238403859090711,2.425082304041692,58,50175
3361,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3361/gen_0149,0.11949454471468927,0.9593353318516165,0.1397460175678134,0.7419419962912798,0.31726781946455285,1741.9310344827586,0.7178856599823193,0.7868596088368042,-1.2526610202191866,-5.875109866434308,0.2950881832069939,58,50516
3362,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3362/gen_0149,0.16207136735320093,0.9020434506703168,0.1397460175678134,0.7419419962912798,0.5059556924260674,1625.655172413793,0.33007932005825036,0.5100330901069065,2.403787026069838,-3.460646447833119,2.391144665755971,58,47144
3363,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3363/gen_0149,0.16207136735320093,0.9593353318516165,0.34049978852272034,0.7419419962912798,0.42036109147970613,1727.103448275862,0.6653862729015246,0.8087689174619654,-0.6526400290579525,-6.287746865387716,2.7443037490961917,58,50086
3364,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3364/gen_0149,0.16207136735320093,0.9593353318516165,0.1397460175678134,0.8198000827804207,0.5059556924260674,1580.4137931034484,0.8049943134431468,0.8728835747949031,-2.601703363122845,-5.9496559703182905,3.484160012793156,58,45832
3365,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3365/gen_0149,0.16207136735320093,0.9593353318516165,0.1397460175678134,0.7419419962912798,0.5059556924260674,1729.1929824561403,0.5952033864344172,0.8482610283673552,-0.37948206167857584,-4.035283682054408,-2.8423431803418806,114,98564
3366,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3366/gen_0149,0.11949454471468927,0.9020434506703168,0.34049978852272034,0.8198000827804207,0.14618876085205942,1542.5087719298247,0.6934375675861357,0.8324897922045426,0.741344754748586,-1.5322000432345897,3.1990452327539116,114,87923
3367,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3367/gen_0149,0.1090321915689856,0.9227285393048078,0.8374615744687617,0.851104531995952,0.48992472301082524,1516.46783625731,0.6543426666298096,0.8722176803590985,0.07702723304453137,-1.0587704575787593,-1.8140180218279927,171,129658
3368,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3368/gen_0149,0.12769493735395374,0.9227285393048078,0.8374615744687617,0.851104531995952,0.5202731292120117,1505.7426900584796,0.41110559235826627,0.7780971097008723,-1.3907566568057257,-0.26028623258688743,-3.4585892649245302,171,128741
3369,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3369/gen_0149,0.1090321915689856,0.9369273907970637,0.8374615744687617,0.851104531995952,0.48992472301082524,1516.7602339181287,0.548354018021878,0.8567815365159659,1.2816641115124232,1.0761125865175487,1.0827560065334305,171,129683
3370,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3370/gen_0149,0.1090321915689856,0.9227285393048078,0.8939460179768502,0.851104531995952,0.5522757086126059,1492.9005847953217,0.6545927517513677,0.8387690668505128,-1.8420612983559945,-3.519379634108842,-5.734419952258659,171,127643
3371,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3371/gen_0149,0.1090321915689856,0.9227285393048078,0.8374615744687617,0.914845088776201,0.48992472301082524,1400.6666666666667,0.9391130355661162,0.9953990163414247,-1.5201868829002807,-1.5846048042515852,-4.445895400897837,171,119757
3372,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3372/gen_0149,0.1090321915689856,0.9227285393048078,0.8374615744687617,0.851104531995952,0.48992472301082524,1542.4,0.4119934528939801,0.4048606994665086,-0.17199761189696355,-1.35305404819464,-0.08391695508861169,35,26992
3373,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3373/gen_0149,0.12769493735395374,0.9369273907970637,0.8939460179768502,0.914845088776201,0.5793672005614237,1436.4571428571428,0.9403165290735446,0.9824568382528442,1.7133358610274307,-3.3228507204517665,-4.307496320279934,35,25138
3374,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3374/gen_0149,0.07239222400821746,0.9929621734190732,0.33053167471662165,0.775785735528916,0.20012985979696193,1656.9333333333334,0.8413322149273801,0.9161324356463972,0.8839752526779201,-3.5154913302405872,-3.8828487096645654,135,111843
3375,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3375/gen_0149,0.19658946967683733,0.9929621734190732,0.33053167471662165,0.775785735528916,0.650578260142101,1668.9333333333334,0.4736214634386324,0.7520616406132105,5.272747545495211,-1.300485622430187,-2.883074990407677,135,112653
3376,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3376/gen_0149,0.07239222400821746,0.856961991591379,0.33053167471662165,0.775785735528916,0.20012985979696193,1527.0222222222221,0.9988571428571429,0.6827327939150514,-1.466014755974434,1.5333843307703576,0.764588045183926,135,103074
3377,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3377/gen_0149,0.07239222400821746,0.9929621734190732,0.5566711626015604,0.775785735528916,0.253790218356539,1669.851851851852,0.5683914937516763,0.851457215100031,2.809571471846288,-2.761697705222925,-3.778074593312974,135,112715
3378,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3378/gen_0149,0.07239222400821746,0.9929621734190732,0.33053167471662165,0.9987692292779684,0.20012985979696193,1313.3333333333333,0.9984825493171472,1.0,0.17145613557503386,-2.708872152909681,-5.31139607567425,135,88650
3379,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3379/gen_0149,0.07239222400821746,0.9929621734190732,0.33053167471662165,0.775785735528916,0.20012985979696193,1689.547619047619,0.50086938644103,0.7257507645044461,-0.6558075205390845,-3.764070636313658,-2.6183019193105657,84,70961
3380,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3380/gen_0149,0.19658946967683733,0.856961991591379,0.5566711626015604,0.9987692292779684,0.6690363119596957,1509.047619047619,0.8582916342598638,0.496418428526349,-0.39419042213803224,1.428727228644556,0.3692744225731798,84,63380
3381,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3381/gen_0149,0.1987102083861828,0.8813382225576788,0.6452606229111553,0.9666779895313085,0.7142237356363819,1477.5652173913043,0.6455936993046206,0.399148618957941,-1.786633821455337,0.9521172480535295,-0.28243272684663195,69,50976
3382,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3382/gen_0149,0.05479310974478722,0.8813382225576788,0.6452606229111553,0.9666779895313085,0.4070722174807099,1484.6666666666667,0.44180725716251645,0.4128775307002987,-1.1016283621469094,1.2916112492116243,-0.5148884677743701,69,51221
3383,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3383/gen_0149,0.1987102083861828,0.9668412171769887,0.6452606229111553,0.9666779895313085,0.7142237356363819,1343.304347826087,0.9978777316384061,1.0,2.0526495771666635,1.0027444879890617,-3.8749992166228284,69,46344
3384,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3384/gen_0149,0.1987102083861828,0.8813382225576788,0.22777163982391357,0.9666779895313085,0.6873536760314667,1479.2463768115942,0.586248264718755,0.3719677078026414,-0.8052462744846357,0.4891906387189429,-0.8237018219595403,69,51034
3385,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3385/gen_0149,0.1987102083861828,0.8813382225576788,0.6452606229111553,0.755793244112283,0.7142237356363819,1494.9565217391305,0.9774700108692465,0.515181479758027,-1.9868617092325631,1.6053528623352606,0.40339297997827184,69,51576
3386,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3386/gen_0149,0.1987102083861828,0.8813382225576788,0.6452606229111553,0.9666779895313085,0.7142237356363819,1423.6493506493507,0.6520851609292976,0.7162405013637898,-1.3083000438304464,0.6332321380605659,-1.3827855718597675,154,109621
3387,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3387/gen_0149,0.05479310974478722,0.9668412171769887,0.22777163982391357,0.755793244112283,0.35783700430816895,1701.8311688311687,0.6519980965988883,0.8890576231866363,-0.9466380606546452,-3.2669145339373173,-3.3284984356871328,154,131041
3388,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3388/gen_0149,0.17399869835935536,0.9811657208018005,0.9849139304831624,0.937092692963779,0.8170085719532808,1390.0816326530612,0.7380675151040679,0.9817511818422057,1.4472252942802681,-0.5559578341390576,-5.101736921848998,98,68114
3389,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3389/gen_0149,0.0907466326840222,0.9811657208018005,0.9849139304831624,0.937092692963779,0.6530013309636623,1415.6122448979593,0.9020358735753473,0.9949398111439487,-0.587296908504897,-2.277846971896494,-5.267384020808744,98,69365
3390,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3390/gen_0149,0.17399869835935536,0.8827345660421997,0.9849139304831624,0.937092692963779,0.8170085719532808,1474.4897959183672,0.5602093040283398,0.5697301038062283,-1.195103868081478,1.680869698352523,-0.30229181585549136,98,72250
3391,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3391/gen_0149,0.17399869835935536,0.9811657208018005,0.6661965441890061,0.937092692963779,0.5765820198609607,1388.0204081632653,0.8036259214844856,0.9838266213812066,2.9628943308035187,-1.570575833597631,-5.171026636985853,98,68013
3392,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3392/gen_0149,0.17399869835935536,0.9811657208018005,0.9849139304831624,0.9524288306944072,0.8170085719532808,1362.061224489796,0.7532418508226656,0.9882830643832127,-0.23185063649346035,-2.1196649181743306,-6.117948304137113,98,66741
3393,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3393/gen_0149,0.17399869835935536,0.9811657208018005,0.9849139304831624,0.937092692963779,0.8170085719532808,1390.7333333333333,0.8425700177423623,0.9865538564785964,-7.442900687089515,-1.226939361933653,1.0821193645857967,60,41722
3394,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3394/gen_0149,0.0907466326840222,0.8827345660421997,0.6661965441890061,0.9524288306944072,0.30224916413800107,1503.7333333333333,0.5150003153579671,0.37615268664656853,-2.313811546423762,2.105950185822184,-0.0023119820546576206,60,45112
3395,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3395/gen_0149,0.054918520618230104,0.864863418508321,0.21688166083768012,0.8235351074486971,0.3637590008430706,1508.6299212598426,0.9988465974625144,0.7190442389193928,-1.1433658342631527,0.8235504101872481,0.7026644106548767,127,95798
3396,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3396/gen_0149,0.15754176997579636,0.864863418508321,0.21688166083768012,0.8235351074486971,0.4353332533019662,1508.6299212598426,0.9988465974625144,0.7190442389193928,-1.1433658342631527,0.8235504101872481,0.7026644106548767,127,95798
3397,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3397/gen_0149,0.054918520618230104,0.9972648107912392,0.21688166083768012,0.8235351074486971,0.3637590008430706,1572.236220472441,0.7406161271613008,0.9381992648016266,3.362470646081159,-2.608572152181812,-3.891832568024132,127,99837
3398,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_3398/gen_0149,0.054918520618230104,0.864863418508321,0.1164919326081872,0.8235351074486971,0.4360979523096371,1508.9448818897638,0.9988465974625144,0.70782107745935,-0.7641173727712499,0.3544694480778739,1.006020819292354,127,95818
