sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
182,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0182/gen_0099,0.1822437038179487,0.8563569928053766,0.3534328823909164,0.922999070957303,0.5582829405532813,1489.1676300578035,0.7980676489245727,0.7328375241629339,-0.016543202557308685,0.5193448495847149,-0.5883936915580358,173,128813
183,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0183/gen_0099,0.0832743854727596,0.8563569928053766,0.3534328823909164,0.922999070957303,0.12446741701991645,1477.4450867052024,0.8424077040986505,0.7855851767228226,-0.2486425348598575,0.8504031086528413,-0.8597196174723516,173,127799
184,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0184/gen_0099,0.1822437038179487,0.9834517824929208,0.3534328823909164,0.922999070957303,0.5582829405532813,1398.8092485549132,0.9967443627309701,0.9999338826582477,2.2975171362727194,-1.7757747187243804,-4.29638057390651,173,120997
185,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0185/gen_0099,0.1822437038179487,0.8563569928053766,0.3551385108381509,0.922999070957303,0.5581081198955878,1488.1271676300578,0.8513677039637626,0.7398289349999612,0.005200399117310122,0.39714286857984427,-0.35681763081491097,173,128723
186,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0186/gen_0099,0.1822437038179487,0.8563569928053766,0.3534328823909164,0.9174633131362496,0.5582829405532813,1495.9190751445087,0.6723806419817792,0.7903351700580384,0.008286365312501046,0.5466769132786597,-0.43597831147007543,173,129397
187,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0187/gen_0099,0.1822437038179487,0.8563569928053766,0.3534328823909164,0.922999070957303,0.5582829405532813,1484.7027027027027,0.7067542576244435,0.7777041540758001,-0.6227454535927313,0.3410158804640846,-0.6239642007198781,185,137335
188,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0188/gen_0099,0.0832743854727596,0.9834517824929208,0.3551385108381509,0.9174633131362496,0.123680918820079,1412.6162162162161,0.7234831762403203,0.9934413432618794,-0.07542068922071374,-3.3570948688258486,-4.961512422750627,185,130667
189,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0189/gen_0099,0.1140072390437126,0.9561799810267984,0.944336496014148,0.7550338216125965,0.6162745668484759,1738.3142857142857,0.2542558988581586,0.6669186896993804,3.313693573697283,-1.932856186940619,-3.814609188073161,70,60841
190,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0190/gen_0099,0.153714842768386,0.9561799810267984,0.944336496014148,0.7550338216125965,0.7089609897919982,1724.5428571428572,0.3162870089898594,0.6647890124090856,2.928952080496238,-2.269965996452522,-3.154531685561504,70,60359
191,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0191/gen_0099,0.1140072390437126,0.8516582039184868,0.944336496014148,0.7550338216125965,0.6162745668484759,1545.8285714285714,0.9988636363636364,0.4512235694218542,-0.44368008987839014,2.008054196216967,1.1886510639927927,70,54104
192,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0192/gen_0099,0.1140072390437126,0.9561799810267984,0.8228399034589529,0.7550338216125965,0.4824192327620116,1724.9142857142858,0.2541583781755747,0.6974425230239184,2.221570650703078,-2.253269133122397,-2.426031833982567,70,60372
