generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,120,0.6629542323306398,15.192090395480227,30.29943502824859,0.40161167755970223,0.5019164054205303,0.07077670213595393,19.999682701483493,0.0728321855391164,0.9949485887536756,0.06597917735134314,-2.989225580020438,0.07834126939035041,2.9913582056288104,0.06420894899379698,-19.99401272981348,0.06179065989646783,-0.029797324230040514,0.05901179414577056,0.0074897428997195365,0.07624522926470732,-19.999981606114773,0.08685230310879498,0.010735417872324994,0.06501032385584521,0.012053158342421665,0.07666715741332593,-0.011592682716612056,0.06739863431149319,0.12106441472773961,0.26245171091320924,1.8698363815546066e-10,1.0000000000547142,0.9999999998677306
11,120,0.7144624539849547,13.038152610441767,31.865461847389557,0.3473332549625516,0.5046777109926596,0.0678904305575194,19.991940604871946,0.07451266651349292,0.9944142339700341,0.0672270204800826,-2.9896791718618165,0.07744503987876988,2.993978933010319,0.06401244467949839,-19.992493293657397,0.06115650734525607,-0.02587494086534455,0.06330973592973121,0.0063201063145201485,0.07338363931790792,-19.999780026325375,0.0839223109008037,0.007126100196106953,0.0633294652820662,0.012579246738130266,0.07770127803978544,-0.007334767494091933,0.07195174915674914,0.1210644147277396,0.3591790172193197,3.789094477364002e-11,1.4493426383132872,1.4493426382753962
12,120,0.6769713127218189,12.675675675675675,31.10810810810811,0.3846219988768682,0.5044406116303136,0.06355673797846619,19.997780878653064,0.07569707251862637,0.9942310890665149,0.06523799224113082,-2.9926606066660058,0.07785237848582194,2.9956850637213033,0.06129321428837105,-19.992141118147945,0.05758585388342482,-0.0267220419319502,0.05342545874558085,0.007949613578383193,0.0686405191535187,-19.99436916509505,0.0815831729601539,0.007487049662440852,0.059946035240825354,0.008283846049808781,0.07964920454897773,-0.00832961246538528,0.07235548749930318,0.12106441472773961,0.2627530670810029,1.0396641492027369e-08,1.0003354626279026,1.000335452231261
13,120,0.6924153014028103,15.960474308300395,31.1897233201581,0.37630555295747553,0.5032286095462922,0.059676059901079465,19.9957881880279,0.07104044265219599,0.9959358097886398,0.06272223925026686,-3.0021268334048474,0.07341844926891838,2.996973788913778,0.060354816140994194,-19.98916138641929,0.056296426006448665,-0.021774784513777255,0.04974734409207504,0.008484143493879817,0.06666914680494497,-19.990968243160705,0.07209445877233164,0.0008985282735474518,0.059889273940228555,0.013576849137513143,0.07695908985181021,-0.017072504777983912,0.0686132374242983,0.12106441472773961,0.263436341698975,1.5226357420946206e-13,1.000006167348953,1.0000061673488008
14,120,0.7189827056050062,12.806517311608962,32.30753564154786,0.344479426593052,0.5012501419556628,0.05597725519088766,19.995141611679838,0.06366148891442798,0.9941408683709299,0.06217367060478606,-3.003856299776947,0.07000569487822632,2.9921140957447303,0.055264124175682654,-19.995193385928665,0.058266031764209934,-0.017873466006803902,0.0521202107946503,0.005330398925748301,0.06259233053135572,-19.992161192689313,0.0747713437756848,-0.0035471837054841192,0.055645907124259014,0.014780185207521088,0.06821591264601347,-0.025497136524546035,0.06656584044172809,0.1210644147277396,0.26347048213015845,2.0540267174088205e-13,1.0,0.9999999999997946
15,120,0.6743864541817612,13.413662239089184,30.28842504743833,0.38698722043571077,0.4976046963388752,0.05554622782041869,19.991664855852157,0.06265955634097259,0.9964790954306639,0.05684945002732146,-3.0024758895726924,0.07080035143585647,2.9900610317401703,0.05366562240231923,-19.996663868026975,0.05705021612957402,-0.024520284250410765,0.048708292157505294,0.006391739426220642,0.06436484374876741,-19.994078255219264,0.06289832807442333,-0.002357292234610857,0.0552386152225268,0.01967976512128293,0.06616168992047355,-0.02448114713495489,0.060110459084162134,0.1210644147277396,0.2635670652103284,2.8184618755993074e-14,1.0036978637349985,1.0036978637349703
16,120,0.6870419244916945,14.765503875968992,30.771317829457363,0.3812541850131305,0.49577026388965273,0.05535394655681165,19.994057635944696,0.060119975732554176,0.9977418649307213,0.05736882730894022,-3.006759813212436,0.06997808662357947,2.9916380382116583,0.05185863973452069,-19.999679387198746,0.05488638497646422,-0.021533971198819935,0.04735556190638478,0.007580356845911671,0.061154501184443835,-19.98685151655567,0.0643930419455308,-0.006868043723006656,0.05757829210811186,0.02372007760799108,0.06297370231955364,-0.03437615402749496,0.06103407743939408,0.12106441472773961,0.26262973276583074,1.5393465570069736e-12,1.0000001236702716,1.0000001236687321
17,120,0.6948579548682547,14.799607072691552,31.88408644400786,0.37211716235774883,0.500188830844349,0.05589305022640562,19.993608567265227,0.05922853050840355,0.9953691855436456,0.05433714139283466,-3.008840751385502,0.07188815956714434,2.9874879588846848,0.050628028990385036,-20.001887283098956,0.05297023952221275,-0.018725625062595955,0.04737925642719967,-0.0001252664158904945,0.05978122609640812,-19.988059611126,0.06405527855507964,-0.00889722099369949,0.06060243327522031,0.0287571926188853,0.06387256373225503,-0.03568652532366625,0.06092360100128961,0.1210644147277396,0.2634660913683566,4.587209935514617e-09,1.0036978637164828,1.003697859129273
18,120,0.6989580868943885,15.173228346456693,31.84251968503937,0.36822743031026955,0.49423096497367647,0.05597639309514636,19.993506060749123,0.05655616031292175,0.995834141062365,0.05524222147318787,-3.006547461450683,0.06760148375816069,2.986885039838765,0.05339719655435762,-20.00309154234254,0.0537518963675958,-0.020655441240193816,0.04563394866205652,-0.0008771692118038984,0.05745117646775816,-19.989136309612608,0.059994589644957484,-0.006009516016840385,0.056831955596834335,0.030436445174920626,0.05957495278648695,-0.04100213171485091,0.05909804573378455,0.1210644147277396,0.2695279085041217,1.290892010008642e-23,1.0082974757855112,1.0082974757855112
19,120,0.6323416740915605,13.03763440860215,28.485663082437277,0.42714725195479736,0.5012657314964772,0.05737791126123209,19.990393114545185,0.05993708399357905,0.9943467190323622,0.052946086511286496,-3.0067870178361646,0.062159439589839126,2.98892363097926,0.0523732570713403,-20.000106607443602,0.054930790496480336,-0.022487297626486196,0.04364705505966534,0.0029577825791279938,0.06118934231579913,-19.994022738657144,0.05895345116702174,-0.005861416137876258,0.05359133343468374,0.025167031712701703,0.06164729166760008,-0.033685083682667,0.06446039937653462,0.1210644147277396,0.2645647317730424,7.102008026621312e-14,1.0082325078219154,1.0082325078218444
20,120,0.7107310875222261,14.097560975609756,31.928861788617887,0.3547543149058431,0.5006121785637762,0.05251286868503346,19.988740602464993,0.057901228259604934,0.9947126525879082,0.04968307847781582,-3.009731289078865,0.06147144045373067,2.986851238329724,0.0491002196031187,-20.004121350007978,0.0524281115400378,-0.019036588607973037,0.0435601904986526,-0.0016179102643900094,0.05659869689569812,-19.99352933974692,0.05584686648920858,-0.007059392625111023,0.0535333866212561,0.031555030623363234,0.06286488944431853,-0.0345650901036804,0.06239779651850912,0.1210644147277396,0.2747742824477194,2.5386938280971176e-16,1.0490223835107053,1.049022383510705
