recovery_rate,breakaway_speed_frac,logit_lambda,k_s,n_finished,sum_finish_time,sum_stamina_spent
0.2053025516308844,0.9802015285938979,1.24135768879205,0.90968053387478,120.0,101950.0,41749.615485963965
0.2053025516308844,0.9802015285938979,3.8030622022226455,0.740455565508455,120.0,116812.0,157552.8843331266
0.2053025516308844,0.9802015285938979,3.8030622022226455,0.90968053387478,120.0,100188.0,0.0
0.045850066039711236,0.8742540121078491,2.552474401332438,0.9458516272716224,120.0,98554.0,20260.99386811899
0.30572621056810023,0.8742540121078491,2.552474401332438,0.9458516272716224,120.0,96402.0,0.0
0.045850066039711236,0.7336731065064668,2.552474401332438,0.9458516272716224,120.0,98472.0,0.0
0.045850066039711236,0.8742540121078491,2.38576206676662,0.9458516272716224,120.0,98284.0,30147.09431210626
0.045850066039711236,0.8742540121078491,2.552474401332438,0.832626402657479,120.0,105332.0,0.0
0.045850066039711236,0.7336731065064668,2.38576206676662,0.832626402657479,120.0,106574.0,0.0
0.30572621056810023,0.8742540121078491,2.38576206676662,0.832626402657479,120.0,105262.0,0.0
0.30572621056810023,0.7336731065064668,2.552474401332438,0.832626402657479,120.0,109256.0,0.0
0.30572621056810023,0.7336731065064668,2.38576206676662,0.9458516272716224,120.0,92178.0,0.0
0.30572621056810023,0.7336731065064668,2.38576206676662,0.832626402657479,120.0,106574.0,0.0
0.09591022631153465,0.9704618088901044,3.8004241362214093,0.9688846442848444,120.0,94098.0,0.0
0.39393180377781395,0.9704618088901044,3.8004241362214093,0.9688846442848444,120.0,94134.0,0.0
0.09591022631153465,0.8255147129297257,3.8004241362214093,0.9688846442848444,120.0,94170.0,0.0
0.09591022631153465,0.9704618088901044,4.765195067599416,0.9688846442848444,120.0,94170.0,0.0
0.09591022631153465,0.9704618088901044,3.8004241362214093,0.8780773276463151,120.0,103316.0,126238.72292162069
0.09591022631153465,0.8255147129297257,4.765195067599416,0.8780773276463151,120.0,106902.0,0.0
0.39393180377781395,0.9704618088901044,4.765195067599416,0.8780773276463151,120.0,103234.0,84069.158221184
0.39393180377781395,0.8255147129297257,3.8004241362214093,0.8780773276463151,120.0,105832.0,1.4442236784780107
0.39393180377781395,0.8255147129297257,4.765195067599416,0.9688846442848444,120.0,101578.0,53755.32214138609
0.39393180377781395,0.8255147129297257,4.765195067599416,0.8780773276463151,120.0,106632.0,3.8901208142181076
0.27586240727454425,0.846297237277031,2.4510342784225942,0.726055970788002,120.0,109300.0,0.0
0.12577095560729504,0.846297237277031,2.4510342784225942,0.726055970788002,120.0,109300.0,0.0
0.27586240727454425,1.0852379612624645,2.4510342784225942,0.726055970788002,120.0,125138.0,156456.5032609156
0.27586240727454425,0.846297237277031,1.4332275519147517,0.726055970788002,120.0,109406.0,0.0
0.27586240727454425,0.846297237277031,2.4510342784225942,0.7986770145595073,120.0,108832.0,0.0
0.27586240727454425,1.0852379612624645,1.4332275519147517,0.7986770145595073,120.0,105352.0,0.0
0.12577095560729504,0.846297237277031,1.4332275519147517,0.7986770145595073,120.0,108964.0,0.0
0.12577095560729504,1.0852379612624645,2.4510342784225942,0.7986770145595073,120.0,104330.0,0.0
0.12577095560729504,1.0852379612624645,1.4332275519147517,0.726055970788002,120.0,125226.0,62765.2120540264
0.12577095560729504,1.0852379612624645,1.4332275519147517,0.7986770145595073,120.0,106242.0,0.0
0.3162571129947901,1.0772002995014192,3.4741418801248076,0.8587392851710319,120.0,106206.0,0.0
0.0844587372802198,1.0772002995014192,3.4741418801248076,0.8587392851710319,120.0,107812.0,6703.662209325737
0.3162571129947901,0.9376273468136788,3.4741418801248076,0.8587392851710319,120.0,105588.0,79388.68192657542
0.3162571129947901,1.0772002995014192,3.472674095910043,0.8587392851710319,120.0,106348.0,0.0
0.3162571129947901,1.0772002995014192,3.4741418801248076,0.7659634578973055,120.0,119192.0,14143.647678421554
0.3162571129947901,0.9376273468136788,3.472674095910043,0.7659634578973055,120.0,111478.0,132175.6742373172
0.0844587372802198,1.0772002995014192,3.472674095910043,0.7659634578973055,120.0,110240.0,10677.52964229934
0.0844587372802198,0.9376273468136788,3.4741418801248076,0.7659634578973055,120.0,115836.0,143073.68589941654
0.0844587372802198,0.9376273468136788,3.472674095910043,0.8587392851710319,120.0,105204.0,134304.51934550697
0.0844587372802198,0.9376273468136788,3.472674095910043,0.7659634578973055,120.0,115992.0,141157.72234841698
0.1519705528207123,0.702840419858694,0.3255221009254456,0.8362103868275881,120.0,108572.0,0.0
0.2452779040299356,0.702840419858694,0.3255221009254456,0.8362103868275881,120.0,107870.0,0.0
0.1519705528207123,0.7981318183243274,0.3255221009254456,0.8362103868275881,120.0,110720.0,0.0
0.1519705528207123,0.702840419858694,0.21786928744986656,0.8362103868275881,120.0,108038.0,0.0
0.1519705528207123,0.702840419858694,0.3255221009254456,0.9947639105841517,120.0,90978.0,0.0
0.1519705528207123,0.7981318183243274,0.21786928744986656,0.9947639105841517,120.0,112770.0,14740.030758439874
0.2452779040299356,0.702840419858694,0.21786928744986656,0.9947639105841517,120.0,91530.0,0.0
0.2452779040299356,0.7981318183243274,0.3255221009254456,0.9947639105841517,120.0,104158.0,73241.36922320398
0.2452779040299356,0.7981318183243274,0.21786928744986656,0.8362103868275881,120.0,110808.0,0.0
0.2452779040299356,0.7981318183243274,0.21786928744986656,0.9947639105841517,120.0,104452.0,62215.13469022347
0.12414574472233654,0.9078039128333331,3.351751703023911,0.7062715081498027,120.0,116190.0,140039.09983866513
0.021824880950152874,0.9078039128333331,3.351751703023911,0.7062715081498027,120.0,125696.0,175686.36265238453
0.12414574472233654,0.7249993149191141,3.351751703023911,0.7062715081498027,120.0,126698.0,0.0
0.12414574472233654,0.9078039128333331,4.513682840205729,0.7062715081498027,120.0,116140.0,146804.3579563484
0.12414574472233654,0.9078039128333331,3.351751703023911,0.8537820812314749,120.0,105402.0,29331.263548074676
0.12414574472233654,0.7249993149191141,4.513682840205729,0.8537820812314749,120.0,107424.0,0.0
0.021824880950152874,0.9078039128333331,4.513682840205729,0.8537820812314749,120.0,106944.0,72228.83691878131
0.021824880950152874,0.7249993149191141,3.351751703023911,0.8537820812314749,120.0,107630.0,0.0
0.021824880950152874,0.7249993149191141,4.513682840205729,0.7062715081498027,120.0,126658.0,0.0
0.021824880950152874,0.7249993149191141,4.513682840205729,0.8537820812314749,120.0,111304.0,0.0
0.34259744983166457,0.8816877197474241,0.4519684456288815,0.9883760320022702,120.0,113750.0,190504.8490971768
0.3013955142721534,0.8816877197474241,0.4519684456288815,0.9883760320022702,120.0,92046.0,0.0
0.34259744983166457,0.9642995085567236,0.4519684456288815,0.9883760320022702,120.0,93654.0,0.0
0.34259744983166457,0.8816877197474241,1.6416908968240025,0.9883760320022702,120.0,113806.0,192298.2599462339
0.34259744983166457,0.8816877197474241,0.4519684456288815,0.7761533146724104,120.0,106072.0,64720.85495593382
0.34259744983166457,0.9642995085567236,1.6416908968240025,0.7761533146724104,120.0,113526.0,126592.40966009247
0.3013955142721534,0.8816877197474241,1.6416908968240025,0.7761533146724104,120.0,105632.0,68543.66701982023
0.3013955142721534,0.9642995085567236,0.4519684456288815,0.7761533146724104,120.0,113712.0,123230.50638635835
0.3013955142721534,0.9642995085567236,1.6416908968240025,0.9883760320022702,120.0,92304.0,0.0
0.3013955142721534,0.9642995085567236,1.6416908968240025,0.7761533146724104,120.0,113288.0,122070.55839187777
0.28514407217502596,1.0383704882115126,4.253457248955965,0.821131551451981,120.0,112106.0,75349.7978486532
0.33134217182174325,1.0383704882115126,4.253457248955965,0.821131551451981,120.0,106590.0,0.0
0.28514407217502596,1.01210581548512,4.253457248955965,0.821131551451981,120.0,112724.0,23270.74694281536
0.28514407217502596,1.0383704882115126,3.260024925787002,0.821131551451981,120.0,110776.0,16181.03741822006
0.28514407217502596,1.0383704882115126,4.253457248955965,0.7521773220971226,120.0,112258.0,12485.598819790348
0.28514407217502596,1.01210581548512,3.260024925787002,0.7521773220971226,120.0,119890.0,61357.081386529615
0.33134217182174325,1.0383704882115126,3.260024925787002,0.7521773220971226,120.0,113188.0,21896.82759147398
0.33134217182174325,1.01210581548512,4.253457248955965,0.7521773220971226,120.0,121488.0,38078.34077660966
0.33134217182174325,1.01210581548512,3.260024925787002,0.821131551451981,120.0,111410.0,9684.07100159347
0.33134217182174325,1.01210581548512,3.260024925787002,0.7521773220971226,120.0,118692.0,46218.86910917739
0.08811284014955163,0.7628402341157198,2.004449911415577,0.8735252602025867,120.0,104340.0,0.0
0.18193566674366593,0.7628402341157198,2.004449911415577,0.8735252602025867,120.0,102126.0,0.0
0.08811284014955163,0.852187279984355,2.004449911415577,0.8735252602025867,120.0,105342.0,0.0
0.08811284014955163,0.7628402341157198,0.463994691055268,0.8735252602025867,120.0,103716.0,0.0
0.08811284014955163,0.7628402341157198,2.004449911415577,0.9804055690765381,120.0,107524.0,91078.55925849936
0.08811284014955163,0.852187279984355,0.463994691055268,0.9804055690765381,120.0,106500.0,47541.024178000305
0.18193566674366593,0.7628402341157198,0.463994691055268,0.9804055690765381,120.0,106248.0,60880.00833875002
0.18193566674366593,0.852187279984355,2.004449911415577,0.9804055690765381,120.0,98616.0,0.0
0.18193566674366593,0.852187279984355,0.463994691055268,0.8735252602025867,120.0,106492.0,0.0
0.18193566674366593,0.852187279984355,0.463994691055268,0.9804055690765381,120.0,106372.0,20288.006383703767
0.043259590473026036,1.0666629564017058,0.7515654841437936,0.8882807617075741,120.0,103052.0,0.0
0.14841955982148647,1.0666629564017058,0.7515654841437936,0.8882807617075741,120.0,101628.0,0.0
0.043259590473026036,0.757416009157896,0.7515654841437936,0.8882807617075741,120.0,102792.0,0.0
0.043259590473026036,1.0666629564017058,3.0061229313723747,0.8882807617075741,120.0,101958.0,0.0
0.043259590473026036,1.0666629564017058,0.7515654841437936,0.7112733599729836,120.0,128074.0,87981.61198541202
0.043259590473026036,0.757416009157896,3.0061229313723747,0.7112733599729836,120.0,121766.0,0.0
0.14841955982148647,1.0666629564017058,3.0061229313723747,0.7112733599729836,120.0,129182.0,33680.50008560986
0.14841955982148647,0.757416009157896,0.7515654841437936,0.7112733599729836,120.0,122208.0,0.0
0.14841955982148647,0.757416009157896,3.0061229313723747,0.8882807617075741,120.0,102750.0,0.0
0.14841955982148647,0.757416009157896,3.0061229313723747,0.7112733599729836,120.0,121766.0,0.0
0.2349911441281438,0.7407421011477708,3.0388459669426084,0.7983102546073496,120.0,109112.0,0.0
0.367594685330987,0.7407421011477708,3.0388459669426084,0.7983102546073496,120.0,109112.0,0.0
0.2349911441281438,0.9037490457296371,3.0388459669426084,0.7983102546073496,120.0,108196.0,123443.63768377561
0.2349911441281438,0.7407421011477708,0.746635660994798,0.7983102546073496,120.0,114544.0,0.0
0.2349911441281438,0.7407421011477708,3.0388459669426084,0.9371557111851871,120.0,97140.0,0.0
0.2349911441281438,0.9037490457296371,0.746635660994798,0.9371557111851871,120.0,99390.0,18862.6360272661
0.367594685330987,0.7407421011477708,0.746635660994798,0.9371557111851871,120.0,97158.0,0.0
0.367594685330987,0.9037490457296371,3.0388459669426084,0.9371557111851871,120.0,96686.0,33011.23183796265
0.367594685330987,0.9037490457296371,0.746635660994798,0.7983102546073496,120.0,107376.0,112273.71535954843
0.367594685330987,0.9037490457296371,0.746635660994798,0.9371557111851871,120.0,97344.0,0.0
0.3927503637224436,0.985705714300275,1.6903477402403952,0.9281359703280032,120.0,98214.0,0.0
0.21894141977652906,0.985705714300275,1.6903477402403952,0.9281359703280032,120.0,98598.0,0.0
0.3927503637224436,1.0703094489872456,1.6903477402403952,0.9281359703280032,120.0,98562.0,0.0
0.3927503637224436,0.985705714300275,4.164650474116206,0.9281359703280032,120.0,98286.0,0.0
0.3927503637224436,0.985705714300275,1.6903477402403952,0.8946905008517205,120.0,102108.0,0.0
0.3927503637224436,1.0703094489872456,4.164650474116206,0.8946905008517205,120.0,101922.0,0.0
0.21894141977652906,0.985705714300275,4.164650474116206,0.8946905008517205,120.0,100356.0,0.0
0.21894141977652906,1.0703094489872456,1.6903477402403952,0.8946905008517205,120.0,103752.0,7.169544239028255
0.21894141977652906,1.0703094489872456,4.164650474116206,0.9281359703280032,120.0,100332.0,10216.683842903367
0.21894141977652906,1.0703094489872456,4.164650474116206,0.8946905008517205,120.0,101940.0,0.0
0.16899897458031773,0.8099801700562239,4.551858144439757,0.7584640850313007,120.0,113778.0,0.0
0.10710815688595177,0.8099801700562239,4.551858144439757,0.7584640850313007,120.0,113778.0,0.0
0.16899897458031773,0.8158613100647927,4.551858144439757,0.7584640850313007,120.0,113146.0,0.0
0.16899897458031773,0.8099801700562239,1.981124912388623,0.7584640850313007,120.0,114038.0,0.0
0.16899897458031773,0.8099801700562239,4.551858144439757,0.8193987608887254,120.0,112442.0,0.0
0.16899897458031773,0.8158613100647927,1.981124912388623,0.8193987608887254,120.0,106808.0,0.0
0.10710815688595177,0.8099801700562239,1.981124912388623,0.8193987608887254,120.0,110738.0,0.0
0.10710815688595177,0.8158613100647927,4.551858144439757,0.8193987608887254,120.0,111958.0,0.0
0.10710815688595177,0.8158613100647927,1.981124912388623,0.7584640850313007,120.0,113182.0,0.0
0.10710815688595177,0.8158613100647927,1.981124912388623,0.8193987608887254,120.0,106808.0,0.0
0.16462732715532183,1.0511055909097196,2.761549517326057,0.8353893386200071,120.0,104838.0,0.0
0.38201120449230075,1.0511055909097196,2.761549517326057,0.8353893386200071,120.0,108842.0,776.6243268247831
0.16462732715532183,0.85809575766325,2.761549517326057,0.8353893386200071,120.0,106916.0,0.0
0.16462732715532183,1.0511055909097196,3.907050590962172,0.8353893386200071,120.0,105630.0,0.0
0.16462732715532183,1.0511055909097196,2.761549517326057,0.783607114572078,120.0,113292.0,5450.2493414455585
0.16462732715532183,0.85809575766325,3.907050590962172,0.783607114572078,120.0,107860.0,0.0
0.38201120449230075,1.0511055909097196,3.907050590962172,0.783607114572078,120.0,116664.0,7910.096722154326
0.38201120449230075,0.85809575766325,2.761549517326057,0.783607114572078,120.0,107568.0,0.0
0.38201120449230075,0.85809575766325,3.907050590962172,0.8353893386200071,120.0,106966.0,0.0
0.38201120449230075,0.85809575766325,3.907050590962172,0.783607114572078,120.0,107860.0,0.0
0.3971444004401565,0.7250733196735382,1.029310870729387,0.8509108809754252,120.0,107184.0,0.0
0.13769166884943843,0.7250733196735382,1.029310870729387,0.8509108809754252,120.0,106856.0,0.0
0.3971444004401565,1.0061973370611668,1.029310870729387,0.8509108809754252,120.0,107944.0,81720.11703246144
0.3971444004401565,0.7250733196735382,2.262455478869379,0.8509108809754252,120.0,106112.0,0.0
0.3971444004401565,0.7250733196735382,1.029310870729387,0.8553903083316982,120.0,106722.0,0.0
0.3971444004401565,1.0061973370611668,2.262455478869379,0.8553903083316982,120.0,105806.0,34777.869874294156
0.13769166884943843,0.7250733196735382,2.262455478869379,0.8553903083316982,120.0,106592.0,0.0
0.13769166884943843,1.0061973370611668,1.029310870729387,0.8553903083316982,120.0,107974.0,5182.072584989851
0.13769166884943843,1.0061973370611668,2.262455478869379,0.8509108809754252,120.0,107980.0,19062.999868054987
0.13769166884943843,1.0061973370611668,2.262455478869379,0.8553903083316982,120.0,107072.0,3320.980420244612
0.24242564991116522,0.994953414797783,4.886464645527303,0.7205804808065295,120.0,125114.0,157123.31610347112
0.07253395840525627,0.994953414797783,4.886464645527303,0.7205804808065295,120.0,127780.0,164547.4858742117
0.24242564991116522,0.9709892570972443,4.886464645527303,0.7205804808065295,120.0,122838.0,158046.51393950233
0.24242564991116522,0.994953414797783,2.6536167069338266,0.7205804808065295,120.0,124264.0,154170.48540827565
0.24242564991116522,0.994953414797783,4.886464645527303,0.9729197508655488,120.0,92196.0,863.3225899189458
0.24242564991116522,0.9709892570972443,2.6536167069338266,0.9729197508655488,120.0,93432.0,0.0
0.07253395840525627,0.994953414797783,2.6536167069338266,0.9729197508655488,120.0,93816.0,0.0
0.07253395840525627,0.9709892570972443,4.886464645527303,0.9729197508655488,120.0,94438.0,3607.441853272134
0.07253395840525627,0.9709892570972443,2.6536167069338266,0.7205804808065295,120.0,126726.0,169922.81881694155
0.07253395840525627,0.9709892570972443,2.6536167069338266,0.9729197508655488,120.0,93618.0,0.0
0.03580255949869752,0.81950708553195,1.3549938870593907,0.9657290102913976,120.0,94836.0,0.0
0.2572031578421593,0.81950708553195,1.3549938870593907,0.9657290102913976,120.0,95292.0,0.0
0.03580255949869752,0.7183095656335353,1.3549938870593907,0.9657290102913976,120.0,96250.0,9072.577858077839
0.03580255949869752,0.81950708553195,1.0849838511087002,0.9657290102913976,120.0,97752.0,0.0
0.03580255949869752,0.81950708553195,1.3549938870593907,0.7505645380355417,120.0,112758.0,0.0
0.03580255949869752,0.7183095656335353,1.0849838511087002,0.7505645380355417,120.0,123666.0,0.0
0.2572031578421593,0.81950708553195,1.0849838511087002,0.7505645380355417,120.0,112994.0,0.0
0.2572031578421593,0.7183095656335353,1.3549938870593907,0.7505645380355417,120.0,122962.0,0.0
0.2572031578421593,0.7183095656335353,1.0849838511087002,0.9657290102913976,120.0,95628.0,7.27972378325012
0.2572031578421593,0.7183095656335353,1.0849838511087002,0.7505645380355417,120.0,123666.0,0.0
0.0807478309236467,0.9232527494430542,0.11706429608166219,0.9513341412879526,120.0,95344.0,16222.238322582698
0.2639507758803666,0.9232527494430542,0.11706429608166219,0.9513341412879526,120.0,96610.0,10964.970681751833
0.0807478309236467,0.8225494872778654,0.11706429608166219,0.9513341412879526,120.0,104020.0,92359.08972495419
0.0807478309236467,0.9232527494430542,3.61507457876578,0.9513341412879526,120.0,94554.0,0.0
0.0807478309236467,0.9232527494430542,0.11706429608166219,0.9413914810866117,120.0,98412.0,31702.786445159196
0.0807478309236467,0.8225494872778654,3.61507457876578,0.9413914810866117,120.0,96864.0,0.0
0.2639507758803666,0.9232527494430542,3.61507457876578,0.9413914810866117,120.0,97588.0,19425.03238165491
0.2639507758803666,0.8225494872778654,0.11706429608166219,0.9413914810866117,120.0,94872.0,0.0
0.2639507758803666,0.8225494872778654,3.61507457876578,0.9513341412879526,120.0,95814.0,0.0
0.2639507758803666,0.8225494872778654,3.61507457876578,0.9413914810866117,120.0,95976.0,0.0
0.29248506132513286,0.8974158190190793,3.686805717274547,0.7436087732203305,120.0,108212.0,149234.8132841455
0.05701893555000424,0.8974158190190793,3.686805717274547,0.7436087732203305,120.0,116660.0,168635.37749949784
0.29248506132513286,1.0636212725192309,3.686805717274547,0.7436087732203305,120.0,114366.0,159134.2128560606
0.29248506132513286,0.8974158190190793,0.13297479366883636,0.7436087732203305,120.0,109958.0,110013.6863865238
0.29248506132513286,0.8974158190190793,3.686805717274547,0.7166855087503791,120.0,108572.0,121956.02656560722
0.29248506132513286,1.0636212725192309,0.13297479366883636,0.7166855087503791,120.0,126930.0,88071.36176553236
0.05701893555000424,0.8974158190190793,0.13297479366883636,0.7166855087503791,120.0,118888.0,130310.27359176814
0.05701893555000424,1.0636212725192309,3.686805717274547,0.7166855087503791,120.0,128198.0,153042.59472270496
0.05701893555000424,1.0636212725192309,0.13297479366883636,0.7436087732203305,120.0,118924.0,10888.357107169795
0.05701893555000424,1.0636212725192309,0.13297479366883636,0.7166855087503791,120.0,126958.0,30087.670778202384
0.34708496354520324,1.0290142588317395,2.2814465221017604,0.9115204443223774,120.0,98598.0,0.0
0.19347004789859057,1.0290142588317395,2.2814465221017604,0.9115204443223774,120.0,98136.0,0.0
0.34708496354520324,0.9096560474485159,2.2814465221017604,0.9115204443223774,120.0,101284.0,32184.455079192823
0.34708496354520324,1.0290142588317395,4.773527079634368,0.9115204443223774,120.0,103254.0,0.0
0.34708496354520324,1.0290142588317395,2.2814465221017604,0.8151400821283459,120.0,110242.0,22355.335405206424
0.34708496354520324,0.9096560474485159,4.773527079634368,0.8151400821283459,120.0,107000.0,116701.15468294844
0.19347004789859057,1.0290142588317395,4.773527079634368,0.8151400821283459,120.0,112202.0,54581.34968726266
0.19347004789859057,0.9096560474485159,2.2814465221017604,0.8151400821283459,120.0,107888.0,100992.1842672522
0.19347004789859057,0.9096560474485159,4.773527079634368,0.9115204443223774,120.0,97926.0,5479.950017177441
0.19347004789859057,0.9096560474485159,4.773527079634368,0.8151400821283459,120.0,108616.0,97295.1675312192
0.11968202458694578,0.753372636437416,3.975414213910699,0.7834315092302858,120.0,119480.0,0.0
0.31755819264799356,0.753372636437416,3.975414213910699,0.7834315092302858,120.0,119480.0,0.0
0.11968202458694578,0.7515090081840753,3.975414213910699,0.7834315092302858,120.0,118122.0,0.0
0.11968202458694578,0.753372636437416,1.367389550805092,0.7834315092302858,120.0,116000.0,0.0
0.11968202458694578,0.753372636437416,3.975414213910699,0.8892645940184594,120.0,103398.0,0.0
0.11968202458694578,0.7515090081840753,1.367389550805092,0.8892645940184594,120.0,102660.0,0.0
0.31755819264799356,0.753372636437416,1.367389550805092,0.8892645940184594,120.0,101628.0,0.0
0.31755819264799356,0.7515090081840753,3.975414213910699,0.8892645940184594,120.0,102384.0,0.0
0.31755819264799356,0.7515090081840753,1.367389550805092,0.7834315092302858,120.0,117852.0,0.0
0.31755819264799356,0.7515090081840753,1.367389550805092,0.8892645940184594,120.0,101772.0,0.0
0.15938178880140186,0.9609823863953353,2.096839967742562,0.7636494806967675,120.0,115498.0,140055.14995703322
0.16033888010308145,0.9609823863953353,2.096839967742562,0.7636494806967675,120.0,115850.0,135834.36961788713
0.15938178880140186,0.7277661778032779,2.096839967742562,0.7636494806967675,120.0,120960.0,0.0
0.15938178880140186,0.9609823863953353,3.2110377958975738,0.7636494806967675,120.0,115772.0,141160.51488431322
0.15938178880140186,0.9609823863953353,2.096839967742562,0.9545321712270378,120.0,96110.0,38740.55713931728
0.15938178880140186,0.7277661778032779,3.2110377958975738,0.9545321712270378,120.0,97010.0,8514.448589089101
0.16033888010308145,0.9609823863953353,3.2110377958975738,0.9545321712270378,120.0,97606.0,37789.24764748645
0.16033888010308145,0.7277661778032779,2.096839967742562,0.9545321712270378,120.0,95352.0,0.0
0.16033888010308145,0.7277661778032779,3.2110377958975738,0.7636494806967675,120.0,120602.0,0.0
0.16033888010308145,0.7277661778032779,3.2110377958975738,0.9545321712270378,120.0,94812.0,175.84270566648274
0.30886948939412834,0.8371000815182924,4.154469239339233,0.9310003566555679,120.0,96516.0,0.0
0.3556755696050823,0.8371000815182924,4.154469239339233,0.9310003566555679,120.0,99132.0,0.0
0.30886948939412834,0.9861084565520287,4.154469239339233,0.9310003566555679,120.0,97824.0,0.0
0.30886948939412834,0.8371000815182924,0.49396269405260684,0.9310003566555679,120.0,97956.0,0.0
0.30886948939412834,0.8371000815182924,4.154469239339233,0.7315794326364994,120.0,110444.0,0.0
0.30886948939412834,0.9861084565520287,0.49396269405260684,0.7315794326364994,120.0,119972.0,147078.0139762666
0.3556755696050823,0.8371000815182924,0.49396269405260684,0.7315794326364994,120.0,110926.0,0.0
0.3556755696050823,0.9861084565520287,4.154469239339233,0.7315794326364994,120.0,122622.0,159198.43830934548
0.3556755696050823,0.9861084565520287,0.49396269405260684,0.9310003566555679,120.0,98490.0,0.0
0.3556755696050823,0.9861084565520287,0.49396269405260684,0.7315794326364994,120.0,120226.0,151404.74203214684
0.2713283468782902,1.0929158110171557,0.5844248395413161,0.7988400372676551,120.0,108076.0,1469.3847146388246
0.2308681571483612,1.0929158110171557,0.5844248395413161,0.7988400372676551,120.0,112936.0,10059.259925576283
0.2713283468782902,1.0398787520825863,0.5844248395413161,0.7988400372676551,120.0,114172.0,5322.506321908225
0.2713283468782902,1.0929158110171557,4.407152318954468,0.7988400372676551,120.0,115594.0,117462.09278641068
0.2713283468782902,1.0929158110171557,0.5844248395413161,0.8389363650232553,120.0,108642.0,0.0
0.2713283468782902,1.0398787520825863,4.407152318954468,0.8389363650232553,120.0,109372.0,42032.79482229129
0.2308681571483612,1.0929158110171557,4.407152318954468,0.8389363650232553,120.0,102560.0,0.0
0.2308681571483612,1.0398787520825863,0.5844248395413161,0.8389363650232553,120.0,109190.0,2050.2941219063305
0.2308681571483612,1.0398787520825863,4.407152318954468,0.7988400372676551,120.0,114440.0,6681.960123856231
0.2308681571483612,1.0398787520825863,4.407152318954468,0.8389363650232553,120.0,110122.0,55973.36464428855
0.10042008543387056,0.7184475671499967,3.216286223009229,0.8958190537057817,120.0,101682.0,0.0
0.09518198505043984,0.7184475671499967,3.216286223009229,0.8958190537057817,120.0,96642.0,0.0
0.10042008543387056,0.8990023493766786,3.216286223009229,0.8958190537057817,120.0,102450.0,80961.90185713173
0.10042008543387056,0.7184475671499967,1.7672405449673536,0.8958190537057817,120.0,101996.0,0.0
0.10042008543387056,0.7184475671499967,3.216286223009229,0.912470362894237,120.0,101202.0,0.0
0.10042008543387056,0.8990023493766786,1.7672405449673536,0.912470362894237,120.0,100734.0,44127.19150946997
0.09518198505043984,0.7184475671499967,1.7672405449673536,0.912470362894237,120.0,100206.0,0.0
0.09518198505043984,0.8990023493766786,3.216286223009229,0.912470362894237,120.0,99958.0,3571.0571209886393
0.09518198505043984,0.8990023493766786,1.7672405449673536,0.8958190537057817,120.0,101348.0,41769.08207883465
0.09518198505043984,0.8990023493766786,1.7672405449673536,0.912470362894237,120.0,99390.0,19853.41892977121
0.05026789491996169,1.0145737279206515,4.458851434104145,0.8730024725198746,120.0,104538.0,0.0
0.03365120129659772,1.0145737279206515,4.458851434104145,0.8730024725198746,120.0,106184.0,102713.02374813239
0.05026789491996169,0.7914420921355486,4.458851434104145,0.8730024725198746,120.0,105052.0,0.0
0.05026789491996169,1.0145737279206515,4.153776366077364,0.8730024725198746,120.0,105468.0,0.0
0.05026789491996169,1.0145737279206515,4.458851434104145,0.797960854973644,120.0,114554.0,9114.880649401628
0.05026789491996169,0.7914420921355486,4.153776366077364,0.797960854973644,120.0,115254.0,0.0
0.03365120129659772,1.0145737279206515,4.153776366077364,0.797960854973644,120.0,114396.0,14143.358472861104
0.03365120129659772,0.7914420921355486,4.458851434104145,0.797960854973644,120.0,115246.0,0.0
0.03365120129659772,0.7914420921355486,4.153776366077364,0.8730024725198746,120.0,105304.0,0.0
0.03365120129659772,0.7914420921355486,4.153776366077364,0.797960854973644,120.0,115254.0,0.0
0.22647584322839975,0.7904961328953505,1.7887193879112604,0.8135908219963311,120.0,112174.0,0.0
0.2895689454860986,0.7904961328953505,1.7887193879112604,0.8135908219963311,120.0,112174.0,0.0
0.22647584322839975,0.9443170737475157,1.7887193879112604,0.8135908219963311,120.0,109306.0,120195.9272579329
0.22647584322839975,0.7904961328953505,2.0492059372365476,0.8135908219963311,120.0,114050.0,0.0
0.22647584322839975,0.7904961328953505,1.7887193879112604,0.869144379440695,120.0,105966.0,0.0
0.22647584322839975,0.9443170737475157,2.0492059372365476,0.869144379440695,120.0,103164.0,82764.06695866118
0.2895689454860986,0.7904961328953505,2.0492059372365476,0.869144379440695,120.0,105272.0,0.0
0.2895689454860986,0.9443170737475157,1.7887193879112604,0.869144379440695,120.0,102202.0,93194.3089968545
0.2895689454860986,0.9443170737475157,2.0492059372365476,0.8135908219963311,120.0,108978.0,108563.57937743435
0.2895689454860986,0.9443170737475157,2.0492059372365476,0.869144379440695,120.0,103678.0,94009.09333202626
0.35372201286256316,0.9330309700220824,2.906969208084047,0.9831882167607546,120.0,94626.0,35932.69340577484
0.34317554686218504,0.9330309700220824,2.906969208084047,0.9831882167607546,120.0,93602.0,23092.018919736565
0.35372201286256316,1.0793294582515955,2.906969208084047,0.9831882167607546,120.0,98278.0,83536.55156291054
0.35372201286256316,0.9330309700220824,2.8614793882705274,0.9831882167607546,120.0,93306.0,19673.095637491504
0.35372201286256316,0.9330309700220824,2.906969208084047,0.9955120940692723,120.0,92632.0,22716.26670426105
