k_s,draft_coefficient,breakaway_speed_frac,k_aero,c_roll,recovery_rate,cp_fraction,group_radius,race_steps,n_finished,mean_stamina,num_groups,mean_exposure
0.9954706519842148,0.7090325602330267,0.9979199843481183,0.6313258977234364,3.469177309423685,0.29228474784642455,0.634538015164435,3.938627921976149,400,46,0.0,4.0,1.0
0.9954706519842148,0.7090325602330267,0.9979199843481183,0.6313258977234364,3.469177309423685,0.29228474784642455,0.5605420070700348,2.6149046598002315,400,43,0.0,6.0,1.0
0.9954706519842148,0.6782947304658592,0.9321885138750077,1.1791284350305795,2.8458065930753946,0.10854451995342969,0.634538015164435,2.6149046598002315,400,18,0.0,26.0,0.9531651231599756
0.8654435797594487,0.7090325602330267,0.9321885138750077,1.1791284350305795,2.8458065930753946,0.10854451995342969,0.634538015164435,2.6149046598002315,400,35,0.000631715773079688,13.0,0.9333333333333333
0.8654435797594487,0.6782947304658592,0.9979199843481183,1.1791284350305795,2.8458065930753946,0.10854451995342969,0.634538015164435,2.6149046598002315,400,26,0.0,18.0,1.0
0.8654435797594487,0.6782947304658592,0.9321885138750077,0.6313258977234364,2.8458065930753946,0.10854451995342969,0.634538015164435,2.6149046598002315,400,49,0.0,1.0,1.0
0.8654435797594487,0.6782947304658592,0.9321885138750077,1.1791284350305795,3.469177309423685,0.10854451995342969,0.634538015164435,2.6149046598002315,400,40,0.0,8.0,1.0
0.8654435797594487,0.6782947304658592,0.9321885138750077,1.1791284350305795,2.8458065930753946,0.29228474784642455,0.634538015164435,2.6149046598002315,400,39,0.0,10.0,1.0
0.8654435797594487,0.6782947304658592,0.9321885138750077,1.1791284350305795,2.8458065930753946,0.10854451995342969,0.5605420070700348,2.6149046598002315,400,29,0.0,18.0,1.0
0.8654435797594487,0.6782947304658592,0.9321885138750077,1.1791284350305795,2.8458065930753946,0.10854451995342969,0.634538015164435,3.938627921976149,400,36,0.0,11.0,1.0
0.8654435797594487,0.6782947304658592,0.9321885138750077,1.1791284350305795,2.8458065930753946,0.10854451995342969,0.634538015164435,2.6149046598002315,400,39,0.0,11.0,1.0
0.8342816885560751,0.5494316735304892,0.883530137874186,1.1442362397909165,2.080436009913683,0.08778981402516364,0.7942556648515164,1.9786753170192242,400,13,0.0,28.0,0.932421791466777
0.7791673095896839,0.5494316735304892,0.883530137874186,1.1442362397909165,2.080436009913683,0.08778981402516364,0.7942556648515164,1.9786753170192242,400,13,0.0,28.0,0.9235544239592391
0.8342816885560751,0.5195037208497524,0.883530137874186,1.1442362397909165,2.080436009913683,0.08778981402516364,0.7942556648515164,1.9786753170192242,400,13,0.0,32.0,0.9594611243646446
0.8342816885560751,0.5494316735304892,1.0184859881177544,1.1442362397909165,2.080436009913683,0.08778981402516364,0.7942556648515164,1.9786753170192242,400,16,0.0,21.0,0.9558717734810381
0.8342816885560751,0.5494316735304892,0.883530137874186,0.848865973725915,2.080436009913683,0.08778981402516364,0.7942556648515164,1.9786753170192242,400,46,0.0,4.0,1.0
0.8342816885560751,0.5494316735304892,0.883530137874186,1.1442362397909165,3.0407571578398347,0.08778981402516364,0.7942556648515164,1.9786753170192242,400,13,0.0,29.0,0.8918918918918919
0.8342816885560751,0.5494316735304892,0.883530137874186,1.1442362397909165,2.080436009913683,0.1944876830652356,0.7942556648515164,1.9786753170192242,400,23,0.0,20.0,1.0
0.8342816885560751,0.5494316735304892,0.883530137874186,1.1442362397909165,2.080436009913683,0.08778981402516364,0.8056601745076477,1.9786753170192242,400,12,0.0,28.0,0.9737046025047189
0.8342816885560751,0.5494316735304892,0.883530137874186,1.1442362397909165,2.080436009913683,0.08778981402516364,0.7942556648515164,3.765212613157928,400,15,0.0,21.0,0.8476119304796578
0.8342816885560751,0.5195037208497524,1.0184859881177544,0.848865973725915,3.0407571578398347,0.1944876830652356,0.8056601745076477,3.765212613157928,400,44,0.0,6.0,1.0
0.7791673095896839,0.5494316735304892,1.0184859881177544,0.848865973725915,3.0407571578398347,0.1944876830652356,0.8056601745076477,3.765212613157928,400,46,0.0,3.0,1.0
0.7791673095896839,0.5195037208497524,0.883530137874186,0.848865973725915,3.0407571578398347,0.1944876830652356,0.8056601745076477,3.765212613157928,400,40,0.0,9.0,1.0
0.7791673095896839,0.5195037208497524,1.0184859881177544,1.1442362397909165,3.0407571578398347,0.1944876830652356,0.8056601745076477,3.765212613157928,400,14,0.0,21.0,0.9027792028185408
0.7791673095896839,0.5195037208497524,1.0184859881177544,0.848865973725915,2.080436009913683,0.1944876830652356,0.8056601745076477,3.765212613157928,400,43,0.0,7.0,1.0
0.7791673095896839,0.5195037208497524,1.0184859881177544,0.848865973725915,3.0407571578398347,0.08778981402516364,0.8056601745076477,3.765212613157928,400,40,0.0,9.0,1.0
0.7791673095896839,0.5195037208497524,1.0184859881177544,0.848865973725915,3.0407571578398347,0.1944876830652356,0.7942556648515164,3.765212613157928,400,41,0.0,7.0,1.0
0.7791673095896839,0.5195037208497524,1.0184859881177544,0.848865973725915,3.0407571578398347,0.1944876830652356,0.8056601745076477,1.9786753170192242,400,38,0.0,10.0,1.0
0.7791673095896839,0.5195037208497524,1.0184859881177544,0.848865973725915,3.0407571578398347,0.1944876830652356,0.8056601745076477,3.765212613157928,400,37,0.0,11.0,1.0
0.7098576774820685,0.78865180388093,1.049759135209024,0.814888226017356,2.3143737372010946,0.12316995874047279,0.656838146224618,2.3997035566717386,400,48,0.0,2.0,1.0
0.7296418816782534,0.78865180388093,1.049759135209024,0.814888226017356,2.3143737372010946,0.12316995874047279,0.656838146224618,2.3997035566717386,400,47,0.015521090526230933,2.0,1.0
0.7098576774820685,0.5908798888325691,1.049759135209024,0.814888226017356,2.3143737372010946,0.12316995874047279,0.656838146224618,2.3997035566717386,400,47,0.008497669294259262,3.0,1.0
0.7098576774820685,0.78865180388093,0.9583819644525647,0.814888226017356,2.3143737372010946,0.12316995874047279,0.656838146224618,2.3997035566717386,387,50,0.0,0.0,0.0
0.7098576774820685,0.78865180388093,1.049759135209024,0.7066434205323457,2.3143737372010946,0.12316995874047279,0.656838146224618,2.3997035566717386,400,49,0.0,1.0,1.0
0.7098576774820685,0.78865180388093,1.049759135209024,0.814888226017356,1.5649708053097129,0.12316995874047279,0.656838146224618,2.3997035566717386,400,47,0.0,3.0,1.0
0.7098576774820685,0.78865180388093,1.049759135209024,0.814888226017356,2.3143737372010946,0.07418333370238542,0.656838146224618,2.3997035566717386,400,49,0.0,1.0,1.0
0.7098576774820685,0.78865180388093,1.049759135209024,0.814888226017356,2.3143737372010946,0.12316995874047279,0.72372802849859,2.3997035566717386,400,48,0.8217969138541844,2.0,1.0
0.7098576774820685,0.78865180388093,1.049759135209024,0.814888226017356,2.3143737372010946,0.12316995874047279,0.656838146224618,1.7268284214660525,400,49,0.0,1.0,1.0
0.7098576774820685,0.5908798888325691,0.9583819644525647,0.7066434205323457,1.5649708053097129,0.07418333370238542,0.72372802849859,1.7268284214660525,399,50,0.0,0.0,0.0
0.7296418816782534,0.78865180388093,0.9583819644525647,0.7066434205323457,1.5649708053097129,0.07418333370238542,0.72372802849859,1.7268284214660525,368,50,0.0,0.0,0.0
0.7296418816782534,0.5908798888325691,1.049759135209024,0.7066434205323457,1.5649708053097129,0.07418333370238542,0.72372802849859,1.7268284214660525,383,50,0.0,0.0,0.0
0.7296418816782534,0.5908798888325691,0.9583819644525647,0.814888226017356,1.5649708053097129,0.07418333370238542,0.72372802849859,1.7268284214660525,400,49,0.0,1.0,1.0
0.7296418816782534,0.5908798888325691,0.9583819644525647,0.7066434205323457,2.3143737372010946,0.07418333370238542,0.72372802849859,1.7268284214660525,380,50,0.0,0.0,0.0
0.7296418816782534,0.5908798888325691,0.9583819644525647,0.7066434205323457,1.5649708053097129,0.12316995874047279,0.72372802849859,1.7268284214660525,377,50,0.0,0.0,0.0
0.7296418816782534,0.5908798888325691,0.9583819644525647,0.7066434205323457,1.5649708053097129,0.07418333370238542,0.656838146224618,1.7268284214660525,398,50,0.0,0.0,0.0
0.7296418816782534,0.5908798888325691,0.9583819644525647,0.7066434205323457,1.5649708053097129,0.07418333370238542,0.72372802849859,2.3997035566717386,370,50,0.0,0.0,0.0
0.7296418816782534,0.5908798888325691,0.9583819644525647,0.7066434205323457,1.5649708053097129,0.07418333370238542,0.72372802849859,1.7268284214660525,396,50,0.0,0.0,0.0
0.8580461548641324,0.6290604121983051,0.9312877504155039,0.9648926628381014,4.089145800098777,0.1899207519367337,0.704375060647726,5.448599717579782,400,49,0.0,1.0,1.0
0.9530183084309101,0.6290604121983051,0.9312877504155039,0.9648926628381014,4.089145800098777,0.1899207519367337,0.704375060647726,5.448599717579782,400,37,0.0,9.0,1.0
0.8580461548641324,0.7309174696914852,0.9312877504155039,0.9648926628381014,4.089145800098777,0.1899207519367337,0.704375060647726,5.448599717579782,400,47,0.0,3.0,1.0
0.8580461548641324,0.6290604121983051,0.8907239846885204,0.9648926628381014,4.089145800098777,0.1899207519367337,0.704375060647726,5.448599717579782,391,50,0.0,0.0,0.0
0.8580461548641324,0.6290604121983051,0.9312877504155039,1.050985451415181,4.089145800098777,0.1899207519367337,0.704375060647726,5.448599717579782,400,49,0.0,1.0,1.0
0.8580461548641324,0.6290604121983051,0.9312877504155039,0.9648926628381014,4.361137814819813,0.1899207519367337,0.704375060647726,5.448599717579782,395,50,0.0,0.0,0.0
0.8580461548641324,0.6290604121983051,0.9312877504155039,0.9648926628381014,4.089145800098777,0.2988617159053683,0.704375060647726,5.448599717579782,400,47,0.08189879617374451,3.0,1.0
0.8580461548641324,0.6290604121983051,0.9312877504155039,0.9648926628381014,4.089145800098777,0.1899207519367337,0.5572749161161483,5.448599717579782,400,44,0.0,5.0,1.0
0.8580461548641324,0.6290604121983051,0.9312877504155039,0.9648926628381014,4.089145800098777,0.1899207519367337,0.704375060647726,5.883765722624958,400,48,0.0,2.0,1.0
0.8580461548641324,0.7309174696914852,0.8907239846885204,1.050985451415181,4.361137814819813,0.2988617159053683,0.5572749161161483,5.883765722624958,400,37,0.0,11.0,0.9230769230769231
0.9530183084309101,0.6290604121983051,0.8907239846885204,1.050985451415181,4.361137814819813,0.2988617159053683,0.5572749161161483,5.883765722624958,400,27,0.0,18.0,0.9565217391304348
0.9530183084309101,0.7309174696914852,0.9312877504155039,1.050985451415181,4.361137814819813,0.2988617159053683,0.5572749161161483,5.883765722624958,400,19,0.0,19.0,0.9354838709677419
0.9530183084309101,0.7309174696914852,0.8907239846885204,0.9648926628381014,4.361137814819813,0.2988617159053683,0.5572749161161483,5.883765722624958,400,24,0.0,14.0,0.9230769230769231
0.9530183084309101,0.7309174696914852,0.8907239846885204,1.050985451415181,4.089145800098777,0.2988617159053683,0.5572749161161483,5.883765722624958,400,17,0.0,18.0,0.9696969696969697
0.9530183084309101,0.7309174696914852,0.8907239846885204,1.050985451415181,4.361137814819813,0.1899207519367337,0.5572749161161483,5.883765722624958,400,19,0.0,17.0,0.9032258064516129
0.9530183084309101,0.7309174696914852,0.8907239846885204,1.050985451415181,4.361137814819813,0.2988617159053683,0.704375060647726,5.883765722624958,400,31,0.0,14.0,0.9473684210526315
0.9530183084309101,0.7309174696914852,0.8907239846885204,1.050985451415181,4.361137814819813,0.2988617159053683,0.5572749161161483,5.448599717579782,400,19,0.0,20.0,1.0
0.9530183084309101,0.7309174696914852,0.8907239846885204,1.050985451415181,4.361137814819813,0.2988617159053683,0.5572749161161483,5.883765722624958,400,17,0.0,15.0,0.9393939393939394
0.9248636174947024,0.749717923719436,0.861112236045301,1.052747563496232,4.358411977998912,0.25785589978098866,0.6829735087230802,3.280144183896482,400,46,0.0,4.0,1.0
0.7681962337344884,0.749717923719436,0.861112236045301,1.052747563496232,4.358411977998912,0.25785589978098866,0.6829735087230802,3.280144183896482,389,50,0.0,0.0,0.0
0.9248636174947024,0.5418526493944228,0.861112236045301,1.052747563496232,4.358411977998912,0.25785589978098866,0.6829735087230802,3.280144183896482,400,48,0.004617841983062155,2.0,1.0
0.9248636174947024,0.749717923719436,0.9819066651165486,1.052747563496232,4.358411977998912,0.25785589978098866,0.6829735087230802,3.280144183896482,400,29,0.0,19.0,0.9523809523809523
0.9248636174947024,0.749717923719436,0.861112236045301,0.9669096263498068,4.358411977998912,0.25785589978098866,0.6829735087230802,3.280144183896482,400,46,0.0,4.0,1.0
0.9248636174947024,0.749717923719436,0.861112236045301,1.052747563496232,1.9395405035465956,0.25785589978098866,0.6829735087230802,3.280144183896482,400,48,0.005118032940329505,2.0,1.0
0.9248636174947024,0.749717923719436,0.861112236045301,1.052747563496232,4.358411977998912,0.2070131718367338,0.6829735087230802,3.280144183896482,400,47,0.0007042202793121373,3.0,1.0
0.9248636174947024,0.749717923719436,0.861112236045301,1.052747563496232,4.358411977998912,0.25785589978098866,0.6072265990078449,3.280144183896482,400,34,0.0,16.0,1.0
0.9248636174947024,0.749717923719436,0.861112236045301,1.052747563496232,4.358411977998912,0.25785589978098866,0.6829735087230802,5.060742640867829,400,45,0.001851189918632873,4.0,1.0
0.9248636174947024,0.5418526493944228,0.9819066651165486,0.9669096263498068,1.9395405035465956,0.2070131718367338,0.6072265990078449,5.060742640867829,400,41,0.0,7.0,1.0
0.7681962337344884,0.749717923719436,0.9819066651165486,0.9669096263498068,1.9395405035465956,0.2070131718367338,0.6072265990078449,5.060742640867829,400,48,0.0,2.0,1.0
0.7681962337344884,0.5418526493944228,0.861112236045301,0.9669096263498068,1.9395405035465956,0.2070131718367338,0.6072265990078449,5.060742640867829,368,50,0.0,0.0,0.0
0.7681962337344884,0.5418526493944228,0.9819066651165486,1.052747563496232,1.9395405035465956,0.2070131718367338,0.6072265990078449,5.060742640867829,400,45,0.0,5.0,1.0
0.7681962337344884,0.5418526493944228,0.9819066651165486,0.9669096263498068,4.358411977998912,0.2070131718367338,0.6072265990078449,5.060742640867829,400,45,0.09917747843047073,4.0,1.0
0.7681962337344884,0.5418526493944228,0.9819066651165486,0.9669096263498068,1.9395405035465956,0.25785589978098866,0.6072265990078449,5.060742640867829,400,46,0.0,4.0,1.0
0.7681962337344884,0.5418526493944228,0.9819066651165486,0.9669096263498068,1.9395405035465956,0.2070131718367338,0.6829735087230802,5.060742640867829,400,48,0.0,2.0,1.0
0.7681962337344884,0.5418526493944228,0.9819066651165486,0.9669096263498068,1.9395405035465956,0.2070131718367338,0.6072265990078449,3.280144183896482,400,46,0.001361112024817129,4.0,1.0
0.7681962337344884,0.5418526493944228,0.9819066651165486,0.9669096263498068,1.9395405035465956,0.2070131718367338,0.6072265990078449,5.060742640867829,400,45,0.0023035430537815126,4.0,0.8
0.7578198455274104,0.5907054779119789,0.9699342442676425,0.7224739616364241,2.74678563605994,0.05116919297724962,0.7491093253716826,5.078431176021695,400,44,0.0,6.0,1.0
0.9866075267083942,0.5907054779119789,0.9699342442676425,0.7224739616364241,2.74678563605994,0.05116919297724962,0.7491093253716826,5.078431176021695,400,45,0.0,5.0,1.0
0.7578198455274104,0.700644306652248,0.9699342442676425,0.7224739616364241,2.74678563605994,0.05116919297724962,0.7491093253716826,5.078431176021695,400,44,0.0,4.0,1.0
0.7578198455274104,0.5907054779119789,0.8674250634387135,0.7224739616364241,2.74678563605994,0.05116919297724962,0.7491093253716826,5.078431176021695,400,44,0.0,6.0,1.0
0.7578198455274104,0.5907054779119789,0.9699342442676425,0.6107194413989783,2.74678563605994,0.05116919297724962,0.7491093253716826,5.078431176021695,384,50,0.0,0.0,0.0
0.7578198455274104,0.5907054779119789,0.9699342442676425,0.7224739616364241,3.986395929940045,0.05116919297724962,0.7491093253716826,5.078431176021695,400,47,0.0,2.0,1.0
0.7578198455274104,0.5907054779119789,0.9699342442676425,0.7224739616364241,2.74678563605994,0.13104834124445913,0.7491093253716826,5.078431176021695,400,44,0.0,4.0,1.0
0.7578198455274104,0.5907054779119789,0.9699342442676425,0.7224739616364241,2.74678563605994,0.05116919297724962,0.7408650304190815,5.078431176021695,400,46,0.0,3.0,1.0
0.7578198455274104,0.5907054779119789,0.9699342442676425,0.7224739616364241,2.74678563605994,0.05116919297724962,0.7491093253716826,1.328533137217164,400,45,0.0,4.0,1.0
0.7578198455274104,0.700644306652248,0.8674250634387135,0.6107194413989783,3.986395929940045,0.13104834124445913,0.7408650304190815,1.328533137217164,329,50,0.0,0.0,0.0
0.9866075267083942,0.5907054779119789,0.8674250634387135,0.6107194413989783,3.986395929940045,0.13104834124445913,0.7408650304190815,1.328533137217164,400,48,0.0,2.0,1.0
0.9866075267083942,0.700644306652248,0.9699342442676425,0.6107194413989783,3.986395929940045,0.13104834124445913,0.7408650304190815,1.328533137217164,400,47,0.0,3.0,1.0
0.9866075267083942,0.700644306652248,0.8674250634387135,0.7224739616364241,3.986395929940045,0.13104834124445913,0.7408650304190815,1.328533137217164,400,48,0.08595904257604466,2.0,1.0
0.9866075267083942,0.700644306652248,0.8674250634387135,0.6107194413989783,2.74678563605994,0.13104834124445913,0.7408650304190815,1.328533137217164,400,49,0.0,1.0,1.0
0.9866075267083942,0.700644306652248,0.8674250634387135,0.6107194413989783,3.986395929940045,0.05116919297724962,0.7408650304190815,1.328533137217164,387,50,0.0,0.0,0.0
0.9866075267083942,0.700644306652248,0.8674250634387135,0.6107194413989783,3.986395929940045,0.13104834124445913,0.7491093253716826,1.328533137217164,400,48,0.0,2.0,1.0
0.9866075267083942,0.700644306652248,0.8674250634387135,0.6107194413989783,3.986395929940045,0.13104834124445913,0.7408650304190815,5.078431176021695,400,49,0.0,1.0,1.0
0.9866075267083942,0.700644306652248,0.8674250634387135,0.6107194413989783,3.986395929940045,0.13104834124445913,0.7408650304190815,1.328533137217164,380,50,0.0,0.0,0.0
0.7886678436771035,0.6700344663113356,0.9100531639531255,1.2362165066599846,1.8587908493354917,0.15982171732932327,0.5906369761563838,4.230080772191286,400,46,0.0020465975186255933,4.0,1.0
